transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.29,N04,LI9,萵苣菜-進口,109,台北一,173.6,87.2,58.2,98.7,2765
2024.08.29,N04,LJ4,芥菜-小芥菜,109,台北一,55,33.9,25,36.4,921
2024.08.29,N04,LK2,芥藍菜,109,台北一,65,41.1,22.7,42.2,1723
2024.08.29,N04,LK3,芥藍菜-芥藍芽,109,台北一,155.2,96.4,77.3,104.4,1118
2024.08.29,N04,LK9,芥藍菜-進口,109,台北一,60,59,55,58.4,60
2024.08.29,N04,LM1,莧菜-紅莧菜,109,台北一,60,57.3,45.7,55.5,1147
2024.08.29,N04,LM2,莧菜-白莧菜,109,台北一,60,47.1,36.5,47.6,6750
2024.08.29,N04,LN1,油菜,109,台北一,50,35.3,23.2,35.8,6345
2024.08.29,N04,LN2,油菜-小松菜,109,台北一,50,46.5,36.8,45.2,620
2024.08.29,N04,LO1,甘薯葉,109,台北一,51.4,28,17,30.5,14113
2024.08.29,N04,LP1,芫荽,109,台北一,208,167.8,82.9,158.8,597
2024.08.29,N04,LP2,九層塔,109,台北一,63.4,43.5,32.2,45.2,1114
2024.08.29,N04,LP3,羅勒,109,台北一,50,50,50,50,6
2024.08.29,N04,LP9,芫荽-進口,109,台北一,190,190,190,190,24
2024.08.29,N04,LQ1,紅鳳菜-紅鳳菜,109,台北一,100,87,65.4,85.3,610
2024.08.29,N04,LT2,海菜-海帶,109,台北一,50,50,50,50,66
2024.08.29,N04,LT3,海菜-水蓮,109,台北一,163.1,143.6,130,144.8,1533
2024.08.29,N04,LV1,巴西利,109,台北一,135,133.8,103.9,128,69
2024.08.29,N04,LV9,巴西利-進口,109,台北一,20,18.3,10,17,40
2024.08.29,N04,LX1,蕨菜-過貓,109,台北一,62.4,54.4,40.9,53.3,526
2024.08.29,N04,LX2,蕨菜-山蘇,109,台北一,336.3,207.5,86.2,209,132
2024.08.29,N04,LZ2,藤川七-川七葉,109,台北一,246.9,219.2,196.3,220.1,108
2024.08.29,N05,M2,楊桃-紅龍,109,台北一,20,20,20,20,108
2024.08.29,N05,M3,楊桃-馬來亞種,109,台北一,48,32.4,28,34.7,27
2024.08.29,N04,MA1,洋菇,109,台北一,170,169.6,165,168.8,80
2024.08.29,N04,MA2,洋菇-盒裝,109,台北一,300,258,142,243.2,150
2024.08.29,N04,MB1,草菇,109,台北一,130,130,130,130,3
2024.08.29,N04,MC1,濕木耳,109,台北一,101.4,59.6,45.6,65.2,1118
2024.08.29,N04,MD1,濕香菇,109,台北一,109.4,70.6,56.1,75.5,1484
2024.08.29,N04,ME1,金絲菇-金針菇,109,台北一,40.6,21.3,20,24.9,680
2024.08.29,N04,ME2,金絲菇-盒裝,109,台北一,48,46.9,23.4,42.4,250
2024.08.29,N04,MF1,蠔菇-鮑魚菇,109,台北一,85.6,75.4,55,73.3,54
2024.08.29,N04,MI1,秀珍菇,109,台北一,95,95,95,95,27
2024.08.29,N04,MJ1,杏鮑菇,109,台北一,101.1,60.8,31.3,63,2453
2024.08.29,N04,MK0,鴻喜菇-其他,109,台北一,210,167.6,110,164.6,66
2024.08.29,N04,MK1,鴻喜菇,109,台北一,70,70,70,70,24
2024.08.29,N04,MK2,鴻喜菇-盒裝,109,台北一,210,176.8,172.1,182.5,78
2024.08.29,N04,ML2,珊瑚菇-盒裝,109,台北一,120,120,120,120,3
2024.08.29,N04,MN1,柳松菇,109,台北一,115,115,115,115,1
2024.08.29,N04,MX1,其他菇類,109,台北一,185.9,147.5,110.2,147.7,101
2024.08.29,N05,N9,李-進口,109,台北一,221.3,106.7,44.4,117.2,1007
2024.08.29,N05,O0,梨-其他,109,台北一,60,47.2,25.2,45.4,881
2024.08.29,N05,O1,梨-橫山梨,109,台北一,70,68.6,20.3,59.2,231
2024.08.29,N05,O10,梨-寶島甘露梨,109,台北一,114,71.8,35.7,73,18889
2024.08.29,N05,O3,梨-世紀梨,109,台北一,95.5,60.7,28,61.1,3174
2024.08.29,N05,O4,梨-新興梨,109,台北一,97,88.2,45,81.3,179
2024.08.29,N05,O9,梨-其他進口,109,台北一,210,210,210,210,10
2024.08.29,N04,OA2,鹹菜-帶葉,109,台北一,35,35,35,35,630
2024.08.29,N04,OB1,雪里紅,109,台北一,30,30,30,30,20
2024.08.29,N04,OC1,榨菜,109,台北一,33,33,33,33,342
2024.08.29,N04,OD1,蘿蔔乾,109,台北一,33,33,33,33,228
2024.08.29,N04,OE2,醃瓜-漬,109,台北一,40,40,40,40,156
2024.08.29,N04,OG1,熟筍-桂竹筍,109,台北一,75,39.9,35,46,73
2024.08.29,N04,OI4,筍茸,109,台北一,28,28,28,28,1104
2024.08.29,N04,OL1,朴菜,109,台北一,30,30,30,30,48
2024.08.29,N04,OX1,其他,109,台北一,292.8,75.1,16.8,107,822
2024.08.29,N05,P0,番石榴-其他,109,台北一,45,45,45,45,4
2024.08.29,N05,P1,番石榴-珍珠芭,109,台北一,128.4,97.8,60.4,96.4,19254
2024.08.29,N05,P2,番石榴-紅心,109,台北一,100.8,75.6,47.4,75,1309
2024.08.29,N05,P3,番石榴-帝王芭,109,台北一,152.7,92.5,55,97,873
2024.08.29,N05,P5,番石榴-水晶無子,109,台北一,182.4,83.1,48.2,96,394
2024.08.29,N05,Q1,蓮霧-紅蓮霧,109,台北一,279.4,177.7,92,180.9,535
2024.08.29,N05,Q2,蓮霧-子彈型,109,台北一,100,89.2,41.8,81.9,584
2024.08.29,N05,Q5,蓮霧-黑糖芭比,109,台北一,382,296.8,205.7,295.6,409
2024.08.29,N05,R0,芒果-其他,109,台北一,60,60,60,60,12
2024.08.29,N05,R1,芒果-愛文,109,台北一,282.5,126.7,56.6,143.8,1314
2024.08.29,N05,R10,芒果-西施,109,台北一,340,258.2,166.7,256.2,72
2024.08.29,N05,R4,芒果-凱特,109,台北一,82.5,64.6,51.8,65.7,2158
2024.08.29,N05,R8,芒果-芒果青,109,台北一,105,62,40,66.2,107
2024.08.29,N05,S0,葡萄-其他,109,台北一,200,193.3,180,192,100
2024.08.29,N05,S1,葡萄-巨峰,109,台北一,129.2,87.1,68,91.7,2806
2024.08.29,N05,S9,葡萄-進口,109,台北一,720.3,157.5,97.6,258.1,5270
2024.08.29,N04,SA3,蘿蔔-矸仔,109,台北一,28.4,21.4,8,20.1,2020
2024.08.29,N04,SA4,蘿蔔-櫻桃,109,台北一,170,125.3,105.4,130.2,119
2024.08.29,N04,SA7,蘿蔔-甜菜根,109,台北一,25,25,25,25,80
2024.08.29,N04,SA9,蘿蔔-進口,109,台北一,37.9,35.6,31.8,35.3,13695
2024.08.29,N04,SB1,胡蘿蔔-未洗,109,台北一,15,14.2,8,13.1,1508
2024.08.29,N04,SB2,胡蘿蔔-清洗,109,台北一,21.1,13.1,7.4,13.6,20510
2024.08.29,N04,SB9,胡蘿蔔-進口,109,台北一,30,29.2,25,28.5,100
2024.08.29,N04,SC1,馬鈴薯-本產,109,台北一,29.3,15.7,7.9,16.8,8064
2024.08.29,N04,SC9,馬鈴薯-進口,109,台北一,32,32,32,32,68
2024.08.29,N04,SD1,洋蔥-本產,109,台北一,27.9,20.6,17.5,21.4,5778
2024.08.29,N04,SD9,洋蔥-進口,109,台北一,28.3,23.9,17.4,23.5,3380
2024.08.29,N04,SE1,青蔥-日蔥,109,台北一,301.3,282.4,233.4,276.3,589
2024.08.29,N04,SE2,青蔥-北蔥,109,台北一,107.8,80.2,58.3,81.3,2118
2024.08.29,N04,SE6,青蔥-粉蔥,109,台北一,164.8,126.2,87.3,126.1,9397
2024.08.29,N04,SF1,韭菜-白頭,109,台北一,61.7,51.4,46.7,52.5,480
2024.08.29,N04,SF2,韭菜-韭菜黃,109,台北一,180,159.5,124.2,156.6,498
2024.08.29,N04,SF3,韭菜-韭菜花,109,台北一,139.5,105,72.8,105.4,219
2024.08.29,N04,SF4,韭菜-青頭,109,台北一,68.7,39,21,41.3,2576
2024.08.29,N04,SG2,大蒜-軟梗,109,台北一,370,153.4,116.2,189.3,540
2024.08.29,N04,SG4,大蒜-蔥蒜,109,台北一,230,208.8,190,209.3,280
2024.08.29,N04,SG5,大蒜-蒜頭,109,台北一,166.7,110.6,51.8,110,321
2024.08.29,N04,SG6,大蒜-蒜仁,109,台北一,140,140,127.7,137.6,1175
2024.08.29,N04,SG7,大蒜-蒜瓣,109,台北一,228.1,158.8,126.3,166.2,278
2024.08.29,N04,SH1,竹筍-麻竹筍,109,台北一,60,59.1,33.8,54.2,1795
2024.08.29,N04,SH2,竹筍-綠竹筍,109,台北一,193.1,96.9,37,104.1,1861
2024.08.29,N04,SH5,竹筍-烏殼綠,109,台北一,85.4,46.2,30.6,50.9,1820
2024.08.29,N04,SH7,竹筍-去殼,109,台北一,40,30.8,25,31.4,670
2024.08.29,N04,SJ1,芋-麵芋,109,台北一,8,8,8,8,20
2024.08.29,N04,SJ2,芋-檳榔心芋,109,台北一,55.1,47.7,33.4,46.3,3477
2024.08.29,N04,SJ3,芋-里芋,109,台北一,83.3,51.3,36.2,54.7,157
2024.08.29,N04,SJ4,芋-芋莖,109,台北一,12,10.3,10,10.6,105
2024.08.29,N04,SJ5,芋-芋角,109,台北一,75,75,75,75,24
2024.08.29,N04,SK1,荸薺,109,台北一,65,65,65,65,20
2024.08.29,N04,SK2,荸薺-加工,109,台北一,65,65,65,65,318
2024.08.29,N04,SL1,豆薯,109,台北一,30,29.7,18.6,27.5,935
2024.08.29,N04,SM9,牛蒡-進口,109,台北一,33,33,33,33,240
2024.08.29,N04,SN1,蓮藕,109,台北一,57.8,39.5,23.2,39.9,1440
2024.08.29,N04,SN2,蓮藕-蓮子,109,台北一,400,400,400,400,8
2024.08.29,N04,SO0,甘薯-其他,109,台北一,15.4,10.6,8.7,11.2,2130
2024.08.29,N04,SO1,甘薯-臺農57號,109,台北一,35.4,19.5,13.3,21.5,8342
2024.08.29,N04,SO2,甘薯-芋仔甘薯,109,台北一,20.6,13.1,10.4,14,625
2024.08.29,N04,SO3,甘薯-臺農66號,109,台北一,18.5,13.9,10.2,14,6524
2024.08.29,N04,SP0,薑-其他,109,台北一,40,40,40,40,10
2024.08.29,N04,SP1,薑-老薑,109,台北一,70.5,48.5,29.7,49.1,1598
2024.08.29,N04,SP2,薑-嫩薑,109,台北一,65,41.5,20.2,42,2686
2024.08.29,N04,SP3,薑-粉薑,109,台北一,50,47.8,37.1,46.1,3091
2024.08.29,N04,SP4,薑-竹薑,109,台北一,55,36.7,30,39,90
2024.08.29,N04,SQ1,茭白筍-帶殼,109,台北一,112.8,91.2,70.6,91.4,3949
2024.08.29,N04,SQ3,茭白筍-去殼,109,台北一,191.1,127.5,89.8,132.7,1291
2024.08.29,N04,SU1,薯蕷-紅薯蕷,109,台北一,78.8,57.7,40,58.4,193
2024.08.29,N04,SU2,薯蕷-白薯蕷,109,台北一,85.5,72.3,30.2,66.5,1175
2024.08.29,N04,SU9,薯蕷-進口,109,台北一,150,146.3,145,146.8,253
2024.08.29,N04,SV1,蘆筍-白蘆筍,109,台北一,305.4,181.9,104.4,191.1,63
2024.08.29,N04,SV2,蘆筍-綠蘆筍,109,台北一,347,271.7,182.7,268.9,256
2024.08.29,N04,SV3,蘆筍-蘆筍花,109,台北一,230,180,130,180,8
2024.08.29,N04,SV9,蘆筍-進口,109,台北一,363.9,236.5,124.6,239.6,587
2024.08.29,N04,SX1,芽菜類-綠豆芽,109,台北一,15,13,13,13.4,8043
2024.08.29,N04,SX2,芽菜類-黃豆芽,109,台北一,20,20,20,20,660
2024.08.29,N04,SX3,芽菜類-豌豆芽,109,台北一,80,80,80,80,12
2024.08.29,N04,SX4,芽菜類-苜蓿芽,109,台北一,80,80,80,80,172
2024.08.29,N04,SZ3,金針筍,109,台北一,80,80,80,80,2
2024.08.29,N04,SZ7,晚香玉筍,109,台北一,400,125,100,175,8
2024.08.29,N04,SZ8,香茅,109,台北一,39.2,24.5,19,26.3,191
2024.08.29,N05,T0,西瓜-其他,109,台北一,130,103.6,60,100.2,169
2024.08.29,N05,T1,西瓜-大西瓜,109,台北一,12,12,12,12,11580
2024.08.29,N05,T5,西瓜-黃肉,109,台北一,44,32.3,13.8,31,6569
2024.08.29,N05,T8,西瓜-甜美人,109,台北一,47.4,36.7,27.5,37,2096
2024.08.29,N05,V0,甜瓜-其他,109,台北一,80,76.7,42.3,70.5,1113
2024.08.29,N05,V1,甜瓜-美濃,109,台北一,48.7,37.7,14.4,35.2,7544
2024.08.29,N05,V2,甜瓜-溫室吊瓜,109,台北一,251.1,126,33.3,132.5,785
2024.08.29,N05,W1,洋香瓜-網狀紅肉,109,台北一,55,55,55,55,530
2024.08.29,N05,W2,洋香瓜-網狀綠肉,109,台北一,40,40,40,40,5265
2024.08.29,N05,W8,洋香瓜-阿露斯,109,台北一,184.7,122.2,31.6,116.6,505
2024.08.29,N05,W9,洋香瓜-進口,109,台北一,132.4,66.7,66.7,79.8,1090
2024.08.29,N05,X3,蘋果-惠,109,台北一,46,23.4,20,27.2,533
2024.08.29,N05,X69,蘋果-富士進口,109,台北一,106.2,62,35.9,65.6,12065
2024.08.29,N05,Y0,桃子-其他,109,台北一,166.1,145.5,134.5,147.4,155
2024.08.29,N05,Y19,桃子-水蜜桃進口,109,台北一,160,125.4,94.6,126.2,260
2024.08.29,N05,Y9,桃子-進口,109,台北一,396.8,274.7,208.2,285.8,5784
2024.08.29,N05,Z1,柿子-紅柿,109,台北一,30,30,25.5,29.1,955
2024.08.29,N05,Z4,柿子-甜柿,109,台北一,103.6,83.3,57.7,82.2,2718
2024.08.29,N05,11,椰子,220,板橋區,12,12,12,12,665
2024.08.29,N05,129,椰子-剝殼進口,220,板橋區,82.4,82.4,82.4,82.4,510
2024.08.29,N05,31,釋迦,220,板橋區,55,53.9,47,52.7,234
2024.08.29,N05,51,百香果-改良種,220,板橋區,90.1,64.3,46.3,65.9,1147
2024.08.29,N05,72,小番茄-聖女,220,板橋區,116.4,86.7,80,91.3,292
2024.08.29,N05,811,紅龍果-白肉,220,板橋區,46.6,36.1,28.4,36.7,1009
2024.08.29,N05,812,紅龍果-紅肉,220,板橋區,54.9,40.1,29.8,41,2923
2024.08.29,N05,839,櫻桃-進口,220,板橋區,280,280,280,280,375
2024.08.29,N05,859,榴槤-進口,220,板橋區,166.7,149.5,130,149,1040
2024.08.29,N05,91,其他,220,板橋區,50,18.9,10,23.3,18
2024.08.29,N05,A0,香蕉-其他,220,板橋區,15,15,15,15,52
2024.08.29,N05,A1,香蕉,220,板橋區,46.1,46,46,46,3915
2024.08.29,N05,A2,香蕉-芭蕉紅芭蕉,220,板橋區,40,40,40,40,50
2024.08.29,N05,A4,香蕉-越旦,220,板橋區,31.9,30,30,30.4,108
2024.08.29,N05,B2,鳳梨-金鑽鳳梨,220,板橋區,40,34.7,24.2,33.7,514
2024.08.29,N05,B7,鳳梨-牛奶鳳梨,220,板橋區,26,26,26,26,270
2024.08.29,N05,C9,柑橘-進口,220,板橋區,111.1,111.1,67.4,102.4,2286
2024.08.29,N05,E9,甜橙-進口,220,板橋區,40.6,37.2,33.3,37.1,2480
2024.08.29,N05,F1,雜柑-檸檬,220,板橋區,30,23.5,14,22.9,208
2024.08.29,N05,F4,雜柑-桔子,220,板橋區,30,30,30,30,22
2024.08.29,N05,F5,雜柑-無子檸檬,220,板橋區,15,10.8,5,10.5,212
2024.08.29,N05,F6,雜柑-黃金檸檬,220,板橋區,33.8,17.9,5.7,18.6,1145
2024.08.29,N04,FA1,黃秋葵,220,板橋區,52.2,12.8,8,19.7,1686
2024.08.29,N04,FB1,花椰菜-青梗,220,板橋區,75,51.7,45,55,30
2024.08.29,N04,FC1,胡瓜-黑刺,220,板橋區,38.3,28.6,17.5,28.3,2821
2024.08.29,N04,FD0,花胡瓜-其他,220,板橋區,70,63.5,39.2,60,77
2024.08.29,N04,FD1,花胡瓜,220,板橋區,75.6,53.7,29.9,53.3,5104.2
2024.08.29,N04,FE1,冬瓜-白皮,220,板橋區,23.2,19.4,13.3,18.9,5954
2024.08.29,N04,FF0,絲瓜-其他,220,板橋區,38,23,16.9,24.8,1005
2024.08.29,N04,FF1,絲瓜,220,板橋區,38.4,26.6,16.3,26.9,6540
2024.08.29,N04,FF4,絲瓜-長絲瓜,220,板橋區,35,35,35,35,42
2024.08.29,N04,FG0,苦瓜-其他,220,板橋區,75,65.9,46.8,63.9,273
2024.08.29,N04,FG1,苦瓜-白大米,220,板橋區,84.8,70.6,38.5,67,1570
2024.08.29,N04,FG2,苦瓜-青大米,220,板橋區,70.6,39.6,39,45.7,491
2024.08.29,N04,FG3,苦瓜-山苦瓜,220,板橋區,82,82,82,82,26
2024.08.29,N04,FG4,苦瓜-翠綠,220,板橋區,52,46.2,25,43.1,128
2024.08.29,N04,FH3,扁蒲-花蒲,220,板橋區,38.1,25.6,12.3,25.4,1444
2024.08.29,N04,FI2,茄子-麻荸茄,220,板橋區,78.6,58.4,37.3,58.2,2281
2024.08.29,N04,FJ3,番茄-牛番茄,220,板橋區,86.2,51.3,27.7,53.5,4570
2024.08.29,N04,FK4,甜椒-彩色種,220,板橋區,22,20.6,20,20.8,80
2024.08.29,N04,FK5,甜椒-青椒,220,板橋區,105.9,60.1,38.4,64.9,776
2024.08.29,N04,FK6,甜椒-水果彩椒,220,板橋區,108.4,80.2,31.6,76.1,358
2024.08.29,N04,FK9,甜椒-進口,220,板橋區,100,62.7,26.1,62.8,545
2024.08.29,N04,FL6,豌豆-甜豌豆,220,板橋區,188,188,188,188,4
2024.08.29,N04,FL9,豌豆-進口,220,板橋區,126.4,125,125,125.3,348
2024.08.29,N04,FM2,菜豆-青色,220,板橋區,73.9,61.5,43.3,60.3,866
2024.08.29,N04,FN0,敏豆-其他,220,板橋區,250,250,250,250,6.6
2024.08.29,N04,FN1,敏豆-白豆,220,板橋區,213.6,119.5,61.7,126.7,547
2024.08.29,N04,FN5,敏豆-醜豆,220,板橋區,110,110,110,110,15
2024.08.29,N04,FR9,青花苔-進口,220,板橋區,100.2,89.5,46.7,83.1,4687
2024.08.29,N04,FS1,越瓜-青色,220,板橋區,23,23,23,23,20
2024.08.29,N04,FT1,南瓜-木瓜形,220,板橋區,46.3,33.2,28.5,34.9,1223
2024.08.29,N04,FT5,南瓜-青如意,220,板橋區,121.2,82.8,40.6,82,792
2024.08.29,N04,FT7,南瓜-栗子,220,板橋區,30.8,22.5,22,24.1,496
2024.08.29,N04,FT9,南瓜-進口,220,板橋區,50,47.2,33.7,45,1782
2024.08.29,N04,FU1,隼人瓜,220,板橋區,23.9,20.1,14.2,19.7,1180
2024.08.29,N04,FU2,隼人瓜-瓜苗,220,板橋區,141.1,135.7,97.9,129.2,281
2024.08.29,N04,FV0,辣椒-其他,220,板橋區,150,150,150,150,3
2024.08.29,N04,FV1,辣椒-紅小,220,板橋區,80,77.1,40.5,70.4,154
2024.08.29,N04,FV4,辣椒-朝天椒,220,板橋區,190,145.7,110,147.4,23
2024.08.29,N04,FV6,辣椒-糯米椒,220,板橋區,200,200,200,200,20
2024.08.29,N04,FV9,辣椒-進口,220,板橋區,116.7,115.4,114.3,115.4,214
2024.08.29,N04,FW2,洛神花,220,板橋區,30,30,30,30,12
2024.08.29,N04,FY4,玉米-玉米筍,220,板橋區,67.6,34.9,25.1,39.5,193.6
2024.08.29,N04,FY5,玉米-糯米黑,220,板橋區,20,20,16.1,19.2,360
2024.08.29,N04,FY6,玉米-甜軟殼,220,板橋區,25.7,19.4,15,19.8,960
2024.08.29,N04,FY8,玉米-白龍王,220,板橋區,18,18,18,18,60
2024.08.29,N04,FY9,玉米-進口,220,板橋區,141.7,141.7,100.5,133.4,733
2024.08.29,N04,FZ1,落花生-生,220,板橋區,45,43.8,43,43.9,270
2024.08.29,N05,G2,黃金果,220,板橋區,85.5,65.5,57.6,67.9,329
2024.08.29,N05,G3,酪梨,220,板橋區,59.8,50.7,45.1,51.4,2208
2024.08.29,N05,G49,奇異果-進口,220,板橋區,200,181,150,178.6,168
2024.08.29,N05,H1,柚子-文旦,220,板橋區,33.2,17.6,12.5,19.7,12180
2024.08.29,N05,I1,木瓜-網室紅肉,220,板橋區,61.8,51.5,38.2,50.9,1770
2024.08.29,N05,I3,木瓜-日昇種,220,板橋區,58.4,42.8,27,42.8,356
2024.08.29,N05,I4,木瓜-青木瓜,220,板橋區,34.8,22.2,15,23.3,194
2024.08.29,N05,K3,龍眼-粉殼,220,板橋區,64.1,42.5,15.4,41.4,837
2024.08.29,N04,LA1,甘藍-初秋,220,板橋區,76.2,43,30.8,47.2,5830
2024.08.29,N04,LA2,甘藍-改良種,220,板橋區,37.7,24.6,16.7,25.6,14128
2024.08.29,N04,LA9,甘藍-進口,220,板橋區,32.1,25,15.5,24.5,8823
2024.08.29,N04,LB1,小白菜-土白菜,220,板橋區,73.5,39.1,26.4,43.4,1216.5
2024.08.29,N04,LB2,小白菜-蚵仔白,220,板橋區,38.3,32.5,23,31.8,3395
2024.08.29,N04,LB3,小白菜-奶油白,220,板橋區,33.5,26.9,25,27.9,340
2024.08.29,N04,LC0,包心白-其他,220,板橋區,27.1,19.6,12,19.6,1232
2024.08.29,N04,LC1,包心白-包白,220,板橋區,27.4,12.4,5.6,14.1,6586
2024.08.29,N04,LC9,包心白-進口,220,板橋區,66.8,52,35.7,51.7,4485
2024.08.29,N04,LD1,青江白菜-小梗,220,板橋區,42,35,29.5,35.3,1755
2024.08.29,N04,LE1,皇宮菜-小葉,220,板橋區,66.7,55,38.5,54,256
2024.08.29,N04,LE2,皇宮菜-大葉,220,板橋區,50.5,32.7,27.7,35.3,270
2024.08.29,N04,LF2,蕹菜-小葉,220,板橋區,43.7,35.7,28.8,35.9,3921
2024.08.29,N04,LF3,蕹菜-水蕹菜,220,板橋區,30,23.7,15,23.2,89
2024.08.29,N04,LG2,芹菜-白梗,220,板橋區,161.6,109.3,92.7,116.4,306
2024.08.29,N04,LG3,芹菜-西洋芹菜,220,板橋區,25,25,25,25,90
2024.08.29,N04,LG9,芹菜-進口,220,板橋區,100,94.1,77.3,91.9,310
2024.08.29,N04,LH2,菠菜-角葉,220,板橋區,88.6,75.1,34.3,69.6,280
2024.08.29,N04,LI1,萵苣菜-廣東菜,220,板橋區,85,85,85,85,10
2024.08.29,N04,LI3,萵苣菜-本島圓葉,220,板橋區,71.5,59.4,31.8,56.3,849
2024.08.29,N04,LI5,萵苣菜-油麥菜,220,板橋區,59.6,50.2,45,51,1826
2024.08.29,N04,LI6,萵苣菜-蘿美,220,板橋區,300,300,300,300,5
2024.08.29,N04,LI8,萵苣菜-水耕,220,板橋區,139,130.6,80,122.1,105
2024.08.29,N04,LI9,萵苣菜-進口,220,板橋區,133.7,83.1,77.8,92.1,202
2024.08.29,N04,LJ4,芥菜-小芥菜,220,板橋區,46,33.4,15,32.2,217
2024.08.29,N04,LK2,芥藍菜,220,板橋區,49,31.3,27,34,200
2024.08.29,N04,LK3,芥藍菜-芥藍芽,220,板橋區,109,88.1,80,90.7,278
2024.08.29,N04,LM1,莧菜-紅莧菜,220,板橋區,13,13,13,13,15
2024.08.29,N04,LM2,莧菜-白莧菜,220,板橋區,48.2,36,30,37.2,1065
2024.08.29,N04,LN1,油菜,220,板橋區,37.2,33.3,21.6,31.7,2213
2024.08.29,N04,LN2,油菜-小松菜,220,板橋區,92,92,92,92,92.3
2024.08.29,N04,LO1,甘薯葉,220,板橋區,51.6,33.4,21.8,34.8,3384
2024.08.29,N04,LP1,芫荽,220,板橋區,295,286.4,235,277.9,42
2024.08.29,N04,LP2,九層塔,220,板橋區,68.7,52.2,32,51.4,273
2024.08.29,N04,LQ1,紅鳳菜-紅鳳菜,220,板橋區,117.4,88,66.7,89.6,135
2024.08.29,N04,LS1,茴香,220,板橋區,45,45,45,45,10
2024.08.29,N04,LT3,海菜-水蓮,220,板橋區,150,144.7,119.7,140.7,507
2024.08.29,N04,LV1,巴西利,220,板橋區,104.8,92,30,82.2,81
2024.08.29,N04,LX1,蕨菜-過貓,220,板橋區,82,82,82,82,75
2024.08.29,N05,M1,楊桃-軟枝密絲,220,板橋區,18,18,18,18,56
2024.08.29,N04,MA2,洋菇-盒裝,220,板橋區,65,64.3,55,62.6,37
2024.08.29,N04,MC0,濕木耳-其他,220,板橋區,49,49,49,49,7
2024.08.29,N04,MC1,濕木耳,220,板橋區,39,39,39,39,78
2024.08.29,N04,MD1,濕香菇,220,板橋區,49,45.6,40,45.2,135
2024.08.29,N04,ME1,金絲菇-金針菇,220,板橋區,20.3,20,18.3,19.7,597
2024.08.29,N04,ME2,金絲菇-盒裝,220,板橋區,25,25,25,25,60
2024.08.29,N04,MF1,蠔菇-鮑魚菇,220,板橋區,49,49,49,49,30
2024.08.29,N04,MI1,秀珍菇,220,板橋區,49,41.7,40,42.9,78
2024.08.29,N04,MJ1,杏鮑菇,220,板橋區,47.3,40.8,36.8,41.3,934
2024.08.29,N04,MK1,鴻喜菇,220,板橋區,51,49,49,49.4,262
2024.08.29,N04,MX1,其他菇類,220,板橋區,49,49,41.3,47.5,78
2024.08.29,N05,N9,李-進口,220,板橋區,120,120,120,120,300
2024.08.29,N05,O10,梨-寶島甘露梨,220,板橋區,78,54.7,44.2,57.3,6191
2024.08.29,N05,O3,梨-世紀梨,220,板橋區,60,49.5,40,49.7,2151
2024.08.29,N05,O99,梨-西洋梨進口,220,板橋區,55.6,55.6,55.6,55.6,1008
2024.08.29,N04,OE2,醃瓜-漬,220,板橋區,39,39,39,39,78
2024.08.29,N04,OG1,熟筍-桂竹筍,220,板橋區,26,26,26,26,20
2024.08.29,N04,OX1,其他,220,板橋區,50,15.1,11.4,21.3,582
2024.08.29,N05,P1,番石榴-珍珠芭,220,板橋區,82.7,63.2,55.9,65.6,2316
2024.08.29,N05,P2,番石榴-紅心,220,板橋區,40,40,40,40,30
2024.08.29,N05,P3,番石榴-帝王芭,220,板橋區,100,71.8,42.3,71.5,260
2024.08.29,N05,Q1,蓮霧-紅蓮霧,220,板橋區,108.5,83.5,65,84.8,135
2024.08.29,N05,R1,芒果-愛文,220,板橋區,100,90,80,90,60
2024.08.29,N05,R4,芒果-凱特,220,板橋區,51.2,42.5,40,43.7,756
2024.08.29,N05,S1,葡萄-巨峰,220,板橋區,80,71,70,72.6,918
2024.08.29,N05,S9,葡萄-進口,220,板橋區,1073.3,281,255.6,434.4,1310
2024.08.29,N04,SA3,蘿蔔-矸仔,220,板橋區,38,31.8,18,30.3,1100
2024.08.29,N04,SA7,蘿蔔-甜菜根,220,板橋區,23,23,23,23,30
2024.08.29,N04,SA9,蘿蔔-進口,220,板橋區,33.8,30,30,30.8,5656
2024.08.29,N04,SB1,胡蘿蔔-未洗,220,板橋區,15,14.6,14.1,14.6,1190
2024.08.29,N04,SB2,胡蘿蔔-清洗,220,板橋區,20.2,16.7,11.4,16.3,3800
2024.08.29,N04,SC1,馬鈴薯-本產,220,板橋區,23.6,17.3,7,16.5,2784
2024.08.29,N04,SD1,洋蔥-本產,220,板橋區,22,19,13,18.4,12636
2024.08.29,N04,SD9,洋蔥-進口,220,板橋區,41.7,41.3,36.7,40.4,1732
2024.08.29,N04,SE2,青蔥-北蔥,220,板橋區,80.4,74.5,41.4,69,773
2024.08.29,N04,SE5,青蔥-紅蔥頭,220,板橋區,97,90,90,91.4,185
2024.08.29,N04,SE6,青蔥-粉蔥,220,板橋區,143.4,95.6,53.9,96.8,2182
2024.08.29,N04,SF1,韭菜-白頭,220,板橋區,37,34.1,32,34.3,64
2024.08.29,N04,SF2,韭菜-韭菜黃,220,板橋區,156.1,149.3,139,148.6,92
2024.08.29,N04,SF3,韭菜-韭菜花,220,板橋區,122.8,98.1,80,99.4,257
