transaction_date,category_code,crop_code,crop_name,market_code,market_name,highest_price,median_price,lowest_price,average_price,transaction_volume
2024.08.08,N04,LI8,萵苣菜-水耕,109,台北一,123.4,105.3,81.1,104.1,1005
2024.08.08,N04,LI9,萵苣菜-進口,109,台北一,134,74.4,26.2,76.7,3366
2024.08.08,N04,LJ4,芥菜-小芥菜,109,台北一,95,54.5,38.2,59.4,817
2024.08.08,N04,LK2,芥藍菜,109,台北一,195,147,56.3,138.5,814
2024.08.08,N04,LK3,芥藍菜-芥藍芽,109,台北一,197,158.7,77.1,150,860
2024.08.08,N04,LK9,芥藍菜-進口,109,台北一,50,50,50,50,25
2024.08.08,N04,LL2,茼蒿-山茼蒿,109,台北一,55,50,45,50,30
2024.08.08,N04,LM1,莧菜-紅莧菜,109,台北一,90,68.3,42.1,67.4,2315
2024.08.08,N04,LM2,莧菜-白莧菜,109,台北一,90,61.6,42.4,63.4,7770
2024.08.08,N04,LN1,油菜,109,台北一,145,65.5,38.6,76,5334
2024.08.08,N04,LN2,油菜-小松菜,109,台北一,145,127.8,78.8,121.4,500
2024.08.08,N04,LO1,甘薯葉,109,台北一,66.4,42.3,26.6,44,12768
2024.08.08,N04,LP1,芫荽,109,台北一,990,844.6,689.2,842.6,107
2024.08.08,N04,LP2,九層塔,109,台北一,235.8,160.1,64.7,156.2,814
2024.08.08,N04,LP3,羅勒,109,台北一,200,76.7,70,100,13
2024.08.08,N04,LQ1,紅鳳菜-紅鳳菜,109,台北一,158.3,119.3,62.6,115.7,450
2024.08.08,N04,LT2,海菜-海帶,109,台北一,50,50,50,50,138
2024.08.08,N04,LT3,海菜-水蓮,109,台北一,169.9,139.2,122.4,142,1545
2024.08.08,N04,LV1,巴西利,109,台北一,404.1,365.6,176.1,335.4,249
2024.08.08,N04,LX1,蕨菜-過貓,109,台北一,105.2,74.9,63.4,78.7,327
2024.08.08,N04,LX2,蕨菜-山蘇,109,台北一,441.5,342,146.2,322.8,65
2024.08.08,N04,LZ2,藤川七-川七葉,109,台北一,114,58.4,35.6,65,86
2024.08.08,N05,M2,楊桃-紅龍,109,台北一,25,21.5,20,21.9,224
2024.08.08,N04,MA1,洋菇,109,台北一,165,165,165,165,74
2024.08.08,N04,MA2,洋菇-盒裝,109,台北一,313.1,251.4,181.9,249.8,64
2024.08.08,N04,MB1,草菇,109,台北一,130,130,130,130,8
2024.08.08,N04,MC1,濕木耳,109,台北一,90.3,46,13.4,48.4,1343
2024.08.08,N04,MD1,濕香菇,109,台北一,145.8,90.8,69.2,97.5,1206
2024.08.08,N04,ME1,金絲菇-金針菇,109,台北一,17,16.5,16,16.5,400
2024.08.08,N04,ME2,金絲菇-盒裝,109,台北一,49.8,47.5,28.1,44.1,310
2024.08.08,N04,MF1,蠔菇-鮑魚菇,109,台北一,90,90,90,90,6
2024.08.08,N04,MI1,秀珍菇,109,台北一,95,92.7,92,93,162
2024.08.08,N04,MJ1,杏鮑菇,109,台北一,102.4,48.9,22.4,54.3,2254
2024.08.08,N04,MJ2,杏鮑菇-盒裝,109,台北一,115,115,115,115,2
2024.08.08,N04,MK0,鴻喜菇-其他,109,台北一,200,118.9,110,133.3,81
2024.08.08,N04,MK1,鴻喜菇,109,台北一,95,70,70,75,42
2024.08.08,N04,MK2,鴻喜菇-盒裝,109,台北一,177,172.8,170,173.1,66
2024.08.08,N04,ML2,珊瑚菇-盒裝,109,台北一,120,120,120,120,3
2024.08.08,N04,MN1,柳松菇,109,台北一,115,115,115,115,2
2024.08.08,N04,MX1,其他菇類,109,台北一,183,105,26.2,104.8,144
2024.08.08,N05,N0,李-其他,109,台北一,120,116.4,95,112.9,224
2024.08.08,N05,N9,李-進口,109,台北一,209.7,193.8,146,187.4,791
2024.08.08,N05,O10,梨-寶島甘露梨,109,台北一,90.6,61.3,31.1,61.1,32773
2024.08.08,N05,O3,梨-世紀梨,109,台北一,65,65,65,65,95
2024.08.08,N05,O4,梨-新興梨,109,台北一,56.9,39.5,30,41.1,949
2024.08.08,N05,O8,梨-4029梨,109,台北一,50,48.6,29.7,45.1,174
2024.08.08,N04,OA2,鹹菜-帶葉,109,台北一,35,35,35,35,265
2024.08.08,N04,OB1,雪里紅,109,台北一,14.1,12,12,12.4,1720
2024.08.08,N04,OC1,榨菜,109,台北一,33,33,33,33,120
2024.08.08,N04,OD1,蘿蔔乾,109,台北一,33,33,33,33,96
2024.08.08,N04,OE2,醃瓜-漬,109,台北一,43.8,38,38,39.2,144
2024.08.08,N04,OG1,熟筍-桂竹筍,109,台北一,75,55.6,35,55.4,226
2024.08.08,N04,OI4,筍茸,109,台北一,28,28,28,28,552
2024.08.08,N04,OL1,朴菜,109,台北一,30,30,30,30,36
2024.08.08,N04,OX1,其他,109,台北一,190.6,71.7,13.2,83.8,846
2024.08.08,N05,P0,番石榴-其他,109,台北一,19.7,18.1,15.6,17.9,148
2024.08.08,N05,P1,番石榴-珍珠芭,109,台北一,69.8,52.9,29.4,51.6,25895
2024.08.08,N05,P2,番石榴-紅心,109,台北一,60.4,42.6,19.5,41.5,2239
2024.08.08,N05,P3,番石榴-帝王芭,109,台北一,81.2,49.9,23.4,50.9,3174
2024.08.08,N05,P5,番石榴-水晶無子,109,台北一,133.3,59.1,32.7,68.7,414
2024.08.08,N05,Q1,蓮霧-紅蓮霧,109,台北一,270,228.8,190,229.3,35
2024.08.08,N05,Q2,蓮霧-子彈型,109,台北一,90,78.5,46.2,74.4,362
2024.08.08,N05,Q5,蓮霧-黑糖芭比,109,台北一,212.9,118.9,60,125.9,660
2024.08.08,N05,R0,芒果-其他,109,台北一,61.8,45,43.2,48,1494
2024.08.08,N05,R1,芒果-愛文,109,台北一,189.2,103,48.5,109.3,4344
2024.08.08,N05,R10,芒果-西施,109,台北一,178.7,67.7,45.8,85.5,354
2024.08.08,N05,R31,芒果-夏雪,109,台北一,230,230,230,230,6
2024.08.08,N05,R4,芒果-凱特,109,台北一,66,40,35,44.2,408
2024.08.08,N05,R6,芒果-金煌,109,台北一,101.3,71,39,70.7,2880
2024.08.08,N05,R8,芒果-芒果青,109,台北一,71.8,61.8,45.9,60.6,3752
2024.08.08,N05,S0,葡萄-其他,109,台北一,150,150,150,150,50
2024.08.08,N05,S1,葡萄-巨峰,109,台北一,136,73.9,47.3,81,4772
2024.08.08,N05,S9,葡萄-進口,109,台北一,826.5,151.5,141.7,284.5,2128
2024.08.08,N04,SA4,蘿蔔-櫻桃,109,台北一,470,395.2,133.2,357.7,57
2024.08.08,N04,SA7,蘿蔔-甜菜根,109,台北一,40,38.1,23,35.5,150
2024.08.08,N04,SA9,蘿蔔-進口,109,台北一,23.7,21.6,13,20.3,12660
2024.08.08,N04,SB1,胡蘿蔔-未洗,109,台北一,18,14.2,13,14.7,1750
2024.08.08,N04,SB2,胡蘿蔔-清洗,109,台北一,19.8,14.2,9.8,14.4,18780
2024.08.08,N04,SC1,馬鈴薯-本產,109,台北一,31.2,20.4,9.6,20.4,7128
2024.08.08,N04,SC9,馬鈴薯-進口,109,台北一,50,37,14.6,35.1,520
2024.08.08,N04,SD1,洋蔥-本產,109,台北一,26,23.8,15,22.5,4410
2024.08.08,N04,SD9,洋蔥-進口,109,台北一,29.4,25.6,12.8,23.8,1800
2024.08.08,N04,SE1,青蔥-日蔥,109,台北一,334.1,247.4,173.4,250,1113
2024.08.08,N04,SE2,青蔥-北蔥,109,台北一,116.4,94,65.8,92.8,252
2024.08.08,N04,SE5,青蔥-紅蔥頭,109,台北一,80,78.8,65,76.2,72
2024.08.08,N04,SE6,青蔥-粉蔥,109,台北一,214.4,174.7,134.1,174.5,8443
2024.08.08,N04,SF1,韭菜-白頭,109,台北一,83,60.7,25.4,58.1,864
2024.08.08,N04,SF2,韭菜-韭菜黃,109,台北一,196.3,160,99.5,155.2,519
2024.08.08,N04,SF3,韭菜-韭菜花,109,台北一,130,104.3,100,108.6,21
2024.08.08,N04,SF4,韭菜-青頭,109,台北一,87.4,66.1,51.9,67.5,2393
2024.08.08,N04,SG2,大蒜-軟梗,109,台北一,180,145.5,48.9,133.1,676
2024.08.08,N04,SG4,大蒜-蔥蒜,109,台北一,86.6,51.8,30,54.4,439
2024.08.08,N04,SG5,大蒜-蒜頭,109,台北一,148.8,118.5,70.9,115,165
2024.08.08,N04,SG6,大蒜-蒜仁,109,台北一,120,120,119.8,120,1728
2024.08.08,N04,SG7,大蒜-蒜瓣,109,台北一,259.2,192.4,145.8,196.4,252
2024.08.08,N04,SH1,竹筍-麻竹筍,109,台北一,64.1,61.1,32,55.9,2130
2024.08.08,N04,SH2,竹筍-綠竹筍,109,台北一,214.6,106.1,53.4,117.3,2335
2024.08.08,N04,SH5,竹筍-烏殼綠,109,台北一,78.1,44.8,28.1,48.1,1916
2024.08.08,N04,SH7,竹筍-去殼,109,台北一,34.3,33,24.9,31.6,238
2024.08.08,N04,SJ2,芋-檳榔心芋,109,台北一,59.7,48.3,38.4,48.6,1790
2024.08.08,N04,SJ3,芋-里芋,109,台北一,95,77.6,40,73.6,78
2024.08.08,N04,SJ4,芋-芋莖,109,台北一,10,10,10,10,42
2024.08.08,N04,SJ5,芋-芋角,109,台北一,70,70,70,70,48
2024.08.08,N04,SK1,荸薺,109,台北一,65,65,65,65,110
2024.08.08,N04,SK2,荸薺-加工,109,台北一,65,65,65,65,180
2024.08.08,N04,SL1,豆薯,109,台北一,30.7,28.1,21.2,27.2,1310
2024.08.08,N04,SM1,牛蒡,109,台北一,45,45,45,45,10
2024.08.08,N04,SN1,蓮藕,109,台北一,65,43.5,25.6,44.2,3101
2024.08.08,N04,SN2,蓮藕-蓮子,109,台北一,400,400,400,400,12
2024.08.08,N04,SO0,甘薯-其他,109,台北一,27.4,11,8,13.7,1015
2024.08.08,N04,SO1,甘薯-臺農57號,109,台北一,35,18.4,11,20.3,8346
2024.08.08,N04,SO2,甘薯-芋仔甘薯,109,台北一,22,16.7,12.3,16.9,350
2024.08.08,N04,SO3,甘薯-臺農66號,109,台北一,23.4,10.6,7.3,12.5,4843
2024.08.08,N04,SP0,薑-其他,109,台北一,80,80,80,80,13
2024.08.08,N04,SP1,薑-老薑,109,台北一,62.5,39,22.2,40.3,1867
2024.08.08,N04,SP2,薑-嫩薑,109,台北一,65,39.1,21.6,40.8,2554
2024.08.08,N04,SP3,薑-粉薑,109,台北一,50,48.2,45,48,2214
2024.08.08,N04,SQ1,茭白筍-帶殼,109,台北一,135.3,122.6,101,120.8,3276
2024.08.08,N04,SQ3,茭白筍-去殼,109,台北一,294.8,228.2,151.1,226.1,696
2024.08.08,N04,SU1,薯蕷-紅薯蕷,109,台北一,65.9,48.6,30,48.3,349
2024.08.08,N04,SU2,薯蕷-白薯蕷,109,台北一,75.8,50.8,33.4,52.3,1276
2024.08.08,N04,SU9,薯蕷-進口,109,台北一,147.7,121.6,80.2,118.5,850
2024.08.08,N04,SV1,蘆筍-白蘆筍,109,台北一,305,151.5,113,174.5,50
2024.08.08,N04,SV2,蘆筍-綠蘆筍,109,台北一,273.3,206,163.3,211,285
2024.08.08,N04,SV3,蘆筍-蘆筍花,109,台北一,170,157.5,140,156.5,20
2024.08.08,N04,SV9,蘆筍-進口,109,台北一,370,238.1,118.9,240.6,650
2024.08.08,N04,SX1,芽菜類-綠豆芽,109,台北一,15,13,13,13.4,6787
2024.08.08,N04,SX2,芽菜類-黃豆芽,109,台北一,20,20,20,20,660
2024.08.08,N04,SX3,芽菜類-豌豆芽,109,台北一,75,75,75,75,12
2024.08.08,N04,SX4,芽菜類-苜蓿芽,109,台北一,75,75,75,75,172
2024.08.08,N04,SZ1,半天筍,109,台北一,120,112.7,95,110.6,48
2024.08.08,N04,SZ3,金針筍,109,台北一,80,80,80,80,2
2024.08.08,N04,SZ6,半天花,109,台北一,200,200,200,200,20
2024.08.08,N04,SZ7,晚香玉筍,109,台北一,500,485.2,100,411.1,9
2024.08.08,N04,SZ8,香茅,109,台北一,39.2,23.9,17.8,25.8,288
2024.08.08,N05,T0,西瓜-其他,109,台北一,110,69.5,55.4,74.8,563
2024.08.08,N05,T1,西瓜-大西瓜,109,台北一,20.6,12,12,13.7,12090
2024.08.08,N05,T5,西瓜-黃肉,109,台北一,35.3,27.3,18.4,27.1,28817
2024.08.08,N05,T8,西瓜-甜美人,109,台北一,24.6,19.7,14.2,19.6,1543
2024.08.08,N05,V0,甜瓜-其他,109,台北一,85.2,77.1,70,77.3,144
2024.08.08,N05,V1,甜瓜-美濃,109,台北一,36.6,26.8,13,26,6371
2024.08.08,N05,V2,甜瓜-溫室吊瓜,109,台北一,205.7,119.4,72.5,127.3,1804
2024.08.08,N05,W1,洋香瓜-網狀紅肉,109,台北一,71,59.6,32.3,56.4,575
2024.08.08,N05,W2,洋香瓜-網狀綠肉,109,台北一,71.6,50.8,36.9,52.2,1267
2024.08.08,N05,W4,洋香瓜-新疆,109,台北一,50,50,50,50,24
2024.08.08,N05,W8,洋香瓜-阿露斯,109,台北一,126,35.4,26.2,51.6,150
2024.08.08,N05,W9,洋香瓜-進口,109,台北一,89.4,83.3,83.3,84.6,2732
2024.08.08,N05,X0,蘋果-其他,109,台北一,55.9,55,55,55.2,386
2024.08.08,N05,X3,蘋果-惠,109,台北一,46.6,36,29.6,36.8,411
2024.08.08,N05,X69,蘋果-富士進口,109,台北一,98.1,57.6,38.2,61.9,16846
2024.08.08,N05,Y0,桃子-其他,109,台北一,80,69.5,45.2,66.8,133
2024.08.08,N05,Y1,桃子-水蜜桃,109,台北一,168.4,81.6,40.2,90.7,1815
2024.08.08,N05,Y19,桃子-水蜜桃進口,109,台北一,150,133.7,120,134.2,190
2024.08.08,N05,Y9,桃子-進口,109,台北一,466.7,351.5,278.7,360,2162
2024.08.08,N05,Z1,柿子-紅柿,109,台北一,20,19.8,18,19.5,144
2024.08.08,N05,Z4,柿子-甜柿,109,台北一,55,52,50,52.2,54
2024.08.08,N05,11,椰子,220,板橋區,19,19,19,19,206
2024.08.08,N05,31,釋迦,220,板橋區,50.6,42.8,40,43.8,994
2024.08.08,N05,469,藍莓-進口,220,板橋區,600,600,600,600,135
2024.08.08,N05,50,百香果-其他,220,板橋區,55,55,55,55,10
2024.08.08,N05,51,百香果-改良種,220,板橋區,72.4,51.6,39.2,53.3,2119
2024.08.08,N05,72,小番茄-聖女,220,板橋區,120,2024.3,100,112,60
2024.08.08,N05,811,紅龍果-白肉,220,板橋區,76.9,42.6,27.9,46.5,650
2024.08.08,N05,812,紅龍果-紅肉,220,板橋區,67,66,65,66,12
2024.08.08,N05,829,蜜棗-進口,220,板橋區,287.5,287.5,287.5,287.5,32
2024.08.08,N05,839,櫻桃-進口,220,板橋區,280,246.5,222.2,248.4,575
2024.08.08,N05,91,其他,220,板橋區,25,25,13.2,22.7,153
2024.08.08,N05,A0,香蕉-其他,220,板橋區,10,10,10,10,20
2024.08.08,N05,A1,香蕉,220,板橋區,32.7,31.9,18,29.3,5535
2024.08.08,N05,A2,香蕉-芭蕉紅芭蕉,220,板橋區,10,10,10,10,10
2024.08.08,N05,A4,香蕉-越旦,220,板橋區,25.1,20.2,15.5,20.2,200
2024.08.08,N05,B2,鳳梨-金鑽鳳梨,220,板橋區,30.4,20.5,15,21.4,676
2024.08.08,N05,B7,鳳梨-牛奶鳳梨,220,板橋區,20,20,20,20,1062
2024.08.08,N05,C9,柑橘-進口,220,板橋區,100,96,93.3,96.3,810
2024.08.08,N05,F1,雜柑-檸檬,220,板橋區,50,20.8,14,25.3,84
2024.08.08,N05,F5,雜柑-無子檸檬,220,板橋區,20,17.7,12,17,139
2024.08.08,N05,F6,雜柑-黃金檸檬,220,板橋區,27.5,23.4,14.5,22.4,1601
2024.08.08,N04,FA1,黃秋葵,220,板橋區,131.5,87.4,34.4,85.6,412
2024.08.08,N04,FB1,花椰菜-青梗,220,板橋區,130,85.2,35,84.1,29
2024.08.08,N04,FC1,胡瓜-黑刺,220,板橋區,66,44.3,25.7,44.9,2219
2024.08.08,N04,FD1,花胡瓜,220,板橋區,80.4,60.1,40.9,60.3,3604.7
2024.08.08,N04,FE1,冬瓜-白皮,220,板橋區,20.8,16.1,10.6,16,2050
2024.08.08,N04,FF0,絲瓜-其他,220,板橋區,110,98.3,75,96,25
2024.08.08,N04,FF1,絲瓜,220,板橋區,148.9,114.4,78.4,114.1,278
2024.08.08,N04,FG0,苦瓜-其他,220,板橋區,145,133.9,95,128.3,42
2024.08.08,N04,FG1,苦瓜-白大米,220,板橋區,98.4,68.4,40.9,68.9,1205
2024.08.08,N04,FG4,苦瓜-翠綠,220,板橋區,80,70.1,55,69.1,64
2024.08.08,N04,FH3,扁蒲-花蒲,220,板橋區,84.8,57.1,40.2,59.3,299
2024.08.08,N04,FI2,茄子-麻荸茄,220,板橋區,46.7,36.1,22.6,35.5,2568
2024.08.08,N04,FJ3,番茄-牛番茄,220,板橋區,106.5,53,28,58.7,2618
2024.08.08,N04,FK4,甜椒-彩色種,220,板橋區,79.5,75.5,50.9,71.4,980
2024.08.08,N04,FK5,甜椒-青椒,220,板橋區,91.6,58.7,48,63.1,1960
2024.08.08,N04,FK6,甜椒-水果彩椒,220,板橋區,155.1,117.5,51.1,111.7,313
2024.08.08,N04,FK9,甜椒-進口,220,板橋區,60,60,60,60,75
2024.08.08,N04,FL6,豌豆-甜豌豆,220,板橋區,120,120,120,120,20
2024.08.08,N04,FL9,豌豆-進口,220,板橋區,127.2,124.2,83.1,116.6,564
2024.08.08,N04,FM2,菜豆-青色,220,板橋區,126.2,101.6,83.4,102.9,652
2024.08.08,N04,FN1,敏豆-白豆,220,板橋區,263.4,135.2,88.4,151.5,307
2024.08.08,N04,FN4,敏豆-翼豆,220,板橋區,40,40,40,40,44
2024.08.08,N04,FN5,敏豆-醜豆,220,板橋區,134.2,79.9,72,89.2,48
2024.08.08,N04,FQ1,毛豆-豆莢,220,板橋區,80,80,80,80,12
2024.08.08,N04,FQ2,毛豆-豆仁,220,板橋區,165,165,165,165,20
2024.08.08,N04,FR1,青花苔,220,板橋區,100,100,100,100,20
2024.08.08,N04,FR9,青花苔-進口,220,板橋區,112.5,112.5,97.7,109.6,4589
2024.08.08,N04,FS1,越瓜-青色,220,板橋區,23,23,23,23,20
2024.08.08,N04,FT1,南瓜-木瓜形,220,板橋區,46.4,44,39.8,43.6,285
2024.08.08,N04,FT2,南瓜-圓形,220,板橋區,52,44.9,40,45.3,214
2024.08.08,N04,FT5,南瓜-青如意,220,板橋區,171,112.9,68.4,115.6,500
2024.08.08,N04,FT7,南瓜-栗子,220,板橋區,40,38,35,37.8,225
2024.08.08,N04,FT9,南瓜-進口,220,板橋區,60.4,51.6,50,53.1,1332
2024.08.08,N04,FU1,隼人瓜,220,板橋區,39.8,37.4,29.4,36.2,740
2024.08.08,N04,FU2,隼人瓜-瓜苗,220,板橋區,202,173.6,140,172.6,161
2024.08.08,N04,FV1,辣椒-紅小,220,板橋區,114.4,85.2,48.8,83.8,180
2024.08.08,N04,FV4,辣椒-朝天椒,220,板橋區,108.9,93.9,68.1,91.7,136
2024.08.08,N04,FV6,辣椒-糯米椒,220,板橋區,111.6,65.9,42.1,70.3,220
2024.08.08,N04,FV9,辣椒-進口,220,板橋區,116.7,115.9,114.3,115.7,121
2024.08.08,N04,FY4,玉米-玉米筍,220,板橋區,62.7,36.1,20,38.2,225
2024.08.08,N04,FY5,玉米-糯米黑,220,板橋區,31,23.2,20,24.1,240
2024.08.08,N04,FY6,玉米-甜軟殼,220,板橋區,42.7,22.6,3,22.7,452
2024.08.08,N04,FY9,玉米-進口,220,板橋區,141.7,141.7,141.7,141.7,552
2024.08.08,N04,FZ1,落花生-生,220,板橋區,46.6,43.8,43,44.2,320
2024.08.08,N05,G2,黃金果,220,板橋區,56.7,43.8,35,44.6,993
2024.08.08,N05,G3,酪梨,220,板橋區,43.4,36.1,29.5,36.3,2208
2024.08.08,N05,G49,奇異果-進口,220,板橋區,200,176.4,142.9,174.4,297
2024.08.08,N05,G9,波蘿蜜,220,板橋區,12,12,12,12,56
2024.08.08,N05,H1,柚子-文旦,220,板橋區,20,15.9,15,16.6,2496
2024.08.08,N05,I1,木瓜-網室紅肉,220,板橋區,52.8,45.7,35.1,45,1710
2024.08.08,N05,I3,木瓜-日昇種,220,板橋區,58.8,52.7,50,53.4,274
2024.08.08,N05,I4,木瓜-青木瓜,220,板橋區,21.2,18.2,10.3,17.2,521
2024.08.08,N05,K3,龍眼-粉殼,220,板橋區,88.4,67.1,59.3,69.8,983
2024.08.08,N04,LA1,甘藍-初秋,220,板橋區,46.3,36.6,31.8,37.6,10740
2024.08.08,N04,LA2,甘藍-改良種,220,板橋區,33.1,23.7,13.4,23.5,12988
2024.08.08,N04,LA3,甘藍-甜甘藍,220,板橋區,15,15,15,15,900
2024.08.08,N04,LA9,甘藍-進口,220,板橋區,44.8,22.7,15.9,25.8,7961
2024.08.08,N04,LB1,小白菜-土白菜,220,板橋區,98.9,88.5,66.1,86.1,648.5
2024.08.08,N04,LB2,小白菜-蚵仔白,220,板橋區,97.7,89.7,75.5,88.5,1473.6
2024.08.08,N04,LC0,包心白-其他,220,板橋區,110,110,110,110,36
2024.08.08,N04,LC1,包心白-包白,220,板橋區,41,41,32.6,39.3,699
2024.08.08,N04,LC3,包心白-包頭蓮,220,板橋區,18,18,18,18,300
2024.08.08,N04,LC9,包心白-進口,220,板橋區,83.5,43.9,27.1,48.4,5600
2024.08.08,N04,LD1,青江白菜-小梗,220,板橋區,77.4,67.8,53.9,67,1842.1
2024.08.08,N04,LE1,皇宮菜-小葉,220,板橋區,95.6,76.3,58,76.5,449
2024.08.08,N04,LE2,皇宮菜-大葉,220,板橋區,50.6,36.3,30,37.9,143
2024.08.08,N04,LF2,蕹菜-小葉,220,板橋區,59.7,52.2,37.9,50.8,4328.1
2024.08.08,N04,LF3,蕹菜-水蕹菜,220,板橋區,26,26,26,26,40
2024.08.08,N04,LG2,芹菜-白梗,220,板橋區,245,195.1,60.5,178.2,383
2024.08.08,N04,LG3,芹菜-西洋芹菜,220,板橋區,55,55,52.5,54.5,100
2024.08.08,N04,LG9,芹菜-進口,220,板橋區,100,97,92,96.6,416
2024.08.08,N04,LH2,菠菜-角葉,220,板橋區,75,75,75,75,100
2024.08.08,N04,LI1,萵苣菜-廣東菜,220,板橋區,500,500,500,500,1
2024.08.08,N04,LI3,萵苣菜-本島圓葉,220,板橋區,114.6,108,84,104.5,516
2024.08.08,N04,LI5,萵苣菜-油麥菜,220,板橋區,50,36.9,35,39.2,36
2024.08.08,N04,LI8,萵苣菜-水耕,220,板橋區,183,183,183,183,30
2024.08.08,N04,LI9,萵苣菜-進口,220,板橋區,142.9,107.4,61.5,105.3,819
2024.08.08,N04,LJ4,芥菜-小芥菜,220,板橋區,92,85.2,73.2,84.2,221.8
2024.08.08,N04,LK2,芥藍菜,220,板橋區,110,110,110,110,100
2024.08.08,N04,LK3,芥藍菜-芥藍芽,220,板橋區,120,120,120,120,30
2024.08.08,N04,LL2,茼蒿-山茼蒿,220,板橋區,35,35,35,35,30
2024.08.08,N04,LM1,莧菜-紅莧菜,220,板橋區,76,71.3,55,69,225
2024.08.08,N04,LM2,莧菜-白莧菜,220,板橋區,73.1,66.3,50,64.4,1340
2024.08.08,N04,LN1,油菜,220,板橋區,77.9,62.5,43.9,61.8,1310
2024.08.08,N04,LN2,油菜-小松菜,220,板橋區,92,92,92,92,29.9
2024.08.08,N04,LO1,甘薯葉,220,板橋區,65.2,43.4,27.2,44.5,2944
2024.08.08,N04,LP2,九層塔,220,板橋區,181.9,135.6,107.7,139.3,337
2024.08.08,N04,LQ1,紅鳳菜-紅鳳菜,220,板橋區,126.7,90,67,92.7,75
2024.08.08,N04,LT3,海菜-水蓮,220,板橋區,139.1,135,116.1,132,586
2024.08.08,N04,LV1,巴西利,220,板橋區,190,100,92,116.4,40.2
2024.08.08,N04,LX1,蕨菜-過貓,220,板橋區,99,99,99,99,72
2024.08.08,N04,MA2,洋菇-盒裝,220,板橋區,65,65,65,65,30
2024.08.08,N04,MC0,濕木耳-其他,220,板橋區,55,55,55,55,2
2024.08.08,N04,MC1,濕木耳,220,板橋區,49,43.9,41.4,44.4,282
2024.08.08,N04,MC2,濕木耳-盒裝,220,板橋區,45,45,45,45,14
2024.08.08,N04,MD1,濕香菇,220,板橋區,57,45.8,43,47.5,568
2024.08.08,N04,ME1,金絲菇-金針菇,220,板橋區,27.2,23.9,22,24.2,396
2024.08.08,N04,MF1,蠔菇-鮑魚菇,220,板橋區,49,40,35.4,40.9,58
2024.08.08,N04,MI1,秀珍菇,220,板橋區,49,46.5,42,46.1,54
2024.08.08,N04,MJ1,杏鮑菇,220,板橋區,51,39.4,26.2,39.1,1506
2024.08.08,N04,MK1,鴻喜菇,220,板橋區,55,53.8,52,53.7,167
2024.08.08,N04,MX1,其他菇類,220,板橋區,39,32.4,20,31.2,98
2024.08.08,N05,N9,李-進口,220,板橋區,300,300,300,300,125
2024.08.08,N05,O10,梨-寶島甘露梨,220,板橋區,86.1,70.7,47.5,69.1,6962.5
2024.08.08,N05,O4,梨-新興梨,220,板橋區,53.3,45.5,45,47,766
2024.08.08,N04,OE2,醃瓜-漬,220,板橋區,43,43,43,43,48
2024.08.08,N04,OI3,筍片,220,板橋區,40,40,40,40,36
2024.08.08,N04,OX1,其他,220,板橋區,52.3,16.9,11.5,22.9,634
2024.08.08,N05,P1,番石榴-珍珠芭,220,板橋區,51.6,38.4,32.1,39.8,5834
2024.08.08,N05,P2,番石榴-紅心,220,板橋區,30,30,30,30,40
2024.08.08,N05,P3,番石榴-帝王芭,220,板橋區,29.5,25.3,21.2,25.3,240
2024.08.08,N05,Q1,蓮霧-紅蓮霧,220,板橋區,80,80,80,80,20
2024.08.08,N05,R0,芒果-其他,220,板橋區,35,30.9,27.8,31.1,158
2024.08.08,N05,R1,芒果-愛文,220,板橋區,80,70,60,70,72
2024.08.08,N05,R10,芒果-西施,220,板橋區,60,53.8,50,54.3,105
2024.08.08,N05,R4,芒果-凱特,220,板橋區,60.4,30,30,36.1,600
2024.08.08,N05,R6,芒果-金煌,220,板橋區,50,40,40,42,300
2024.08.08,N05,S1,葡萄-巨峰,220,板橋區,63.8,53,49.2,54.4,1251
2024.08.08,N05,S9,葡萄-進口,220,板橋區,288.9,288.9,288.9,288.9,459
2024.08.08,N04,SA3,蘿蔔-矸仔,220,板橋區,43,43,43,43,600
2024.08.08,N04,SA7,蘿蔔-甜菜根,220,板橋區,25,15.7,10,16.4,35
2024.08.08,N04,SA9,蘿蔔-進口,220,板橋區,30,29.6,22.9,28.4,5900
2024.08.08,N04,SB1,胡蘿蔔-未洗,220,板橋區,14.1,13.1,13,13.3,1764
2024.08.08,N04,SB2,胡蘿蔔-清洗,220,板橋區,19.2,16.6,9.6,15.7,5710
2024.08.08,N04,SC1,馬鈴薯-本產,220,板橋區,25.8,20.4,11.4,19.7,2808
2024.08.08,N04,SC9,馬鈴薯-進口,220,板橋區,40,40,40,40,500
2024.08.08,N04,SD1,洋蔥-本產,220,板橋區,21,19.6,17.8,19.5,6816
2024.08.08,N04,SD9,洋蔥-進口,220,板橋區,40.9,39.7,22.1,36.4,2400
2024.08.08,N04,SE2,青蔥-北蔥,220,板橋區,110,110,110,110,126
2024.08.08,N04,SE5,青蔥-紅蔥頭,220,板橋區,80,80,80,80,108
2024.08.08,N04,SE6,青蔥-粉蔥,220,板橋區,181.7,148.3,130,151.3,2697
2024.08.08,N04,SF2,韭菜-韭菜黃,220,板橋區,150,139,119.1,137.2,69
2024.08.08,N04,SF3,韭菜-韭菜花,220,板橋區,162.2,158.4,142.3,155.9,165
2024.08.08,N04,SF4,韭菜-青頭,220,板橋區,86.7,74.9,53.2,72.9,840
